3.556000000000000227e+01,3.556000000000000227e+01,3.698113207547169878e+01,3.472131147540983420e+01,3.698113207547169878e+01,3.472131147540983420e+01,3.690196078431372229e+01,3.690196078431372229e+01,4.033333333333333570e+01,4.033333333333333570e+01,4.090384615384615330e+01,4.090384615384615330e+01,3.737142857142857366e+01,3.737142857142857366e+01,3.745614035087719174e+01,5.757142857142856940e+01,3.745614035087719174e+01,5.757142857142856940e+01,5.700000000000000000e+01,5.700000000000000000e+01,5.825423728813559165e+01,5.825423728813559165e+01,6.114473684210526017e+01,6.114473684210526017e+01
3.214893617021276384e+01,3.214893617021276384e+01,3.621428571428571530e+01,3.576119402985074913e+01,3.621428571428571530e+01,3.576119402985074913e+01,3.811666666666666714e+01,3.811666666666666714e+01,4.002941176470588402e+01,4.002941176470588402e+01,4.205454545454545467e+01,4.205454545454545467e+01,3.206666666666666998e+01,3.206666666666666998e+01,3.379999999999999716e+01,5.147058823529411598e+01,3.379999999999999716e+01,5.147058823529411598e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.904761904761905100e+01,5.904761904761905100e+01,6.071428571428571530e+01,6.071428571428571530e+01
3.198076923076922995e+01,3.198076923076922995e+01,3.420930232558139750e+01,3.389062500000000000e+01,3.420930232558139750e+01,3.389062500000000000e+01,3.789655172413792883e+01,3.789655172413792883e+01,3.891044776119402826e+01,3.891044776119402826e+01,3.587500000000000000e+01,3.587500000000000000e+01,3.217948717948718240e+01,3.217948717948718240e+01,3.212962962962962621e+01,5.758333333333333570e+01,3.212962962962962621e+01,5.758333333333333570e+01,5.864000000000000057e+01,5.864000000000000057e+01,5.756250000000000000e+01,5.756250000000000000e+01,6.096202531645569422e+01,6.096202531645569422e+01
3.074509803921568718e+01,3.074509803921568718e+01,3.211111111111111427e+01,3.290625000000000000e+01,3.211111111111111427e+01,3.290625000000000000e+01,3.668085106382978466e+01,3.668085106382978466e+01,4.015151515151514872e+01,4.015151515151514872e+01,4.173809523809524080e+01,4.173809523809524080e+01,3.702702702702702453e+01,3.702702702702702453e+01,2.907142857142857295e+01,5.464285714285714590e+01,2.907142857142857295e+01,5.464285714285714590e+01,5.823076923076923350e+01,5.823076923076923350e+01,5.759259259259259522e+01,5.759259259259259522e+01,5.987671232876712679e+01,5.987671232876712679e+01
3.266101694915253972e+01,3.266101694915253972e+01,3.560344827586207117e+01,3.332835820895522261e+01,3.560344827586207117e+01,3.332835820895522261e+01,3.685185185185185475e+01,3.685185185185185475e+01,3.987323943661971981e+01,3.987323943661971981e+01,4.033333333333333570e+01,4.033333333333333570e+01,3.062500000000000000e+01,3.062500000000000000e+01,3.268421052631578760e+01,5.904999999999999716e+01,3.268421052631578760e+01,5.904999999999999716e+01,5.837500000000000000e+01,5.837500000000000000e+01,5.960714285714285410e+01,5.960714285714285410e+01,6.126666666666666572e+01,6.126666666666666572e+01
3.075000000000000000e+01,3.075000000000000000e+01,3.293750000000000000e+01,3.477941176470588402e+01,3.293750000000000000e+01,3.477941176470588402e+01,3.993103448275861922e+01,3.993103448275861922e+01,4.144117647058823195e+01,4.144117647058823195e+01,4.089795918367347127e+01,4.089795918367347127e+01,3.432352941176470296e+01,3.432352941176470296e+01,3.696226415094339757e+01,5.050000000000000000e+01,3.696226415094339757e+01,5.050000000000000000e+01,5.728000000000000114e+01,5.728000000000000114e+01,5.814285714285714590e+01,5.814285714285714590e+01,6.025714285714285978e+01,6.025714285714285978e+01
3.121739130434782439e+01,3.121739130434782439e+01,3.768750000000000000e+01,3.469354838709677580e+01,3.768750000000000000e+01,3.469354838709677580e+01,3.868750000000000000e+01,3.868750000000000000e+01,3.881159420289854722e+01,3.881159420289854722e+01,4.360416666666666430e+01,4.360416666666666430e+01,3.826666666666666572e+01,3.826666666666666572e+01,2.939534883720930125e+01,5.645454545454545325e+01,2.939534883720930125e+01,5.645454545454545325e+01,5.976190476190475920e+01,5.976190476190475920e+01,5.887096774193548043e+01,5.887096774193548043e+01,6.087671232876712679e+01,6.087671232876712679e+01
3.290196078431372229e+01,3.290196078431372229e+01,3.735555555555555429e+01,3.556250000000000000e+01,3.735555555555555429e+01,3.556250000000000000e+01,3.830769230769230660e+01,3.830769230769230660e+01,3.879032258064516014e+01,3.879032258064516014e+01,3.846153846153845990e+01,3.846153846153845990e+01,3.358064516129032029e+01,3.358064516129032029e+01,3.080000000000000071e+01,5.700000000000000000e+01,3.080000000000000071e+01,5.700000000000000000e+01,5.825000000000000000e+01,5.825000000000000000e+01,5.888000000000000256e+01,5.888000000000000256e+01,6.164864864864864558e+01,6.164864864864864558e+01
3.412962962962962621e+01,3.412962962962962621e+01,3.637777777777777999e+01,3.637500000000000000e+01,3.637777777777777999e+01,3.637500000000000000e+01,3.772222222222222143e+01,3.772222222222222143e+01,4.080597014925373145e+01,4.080597014925373145e+01,4.216216216216216139e+01,4.216216216216216139e+01,3.379999999999999716e+01,3.379999999999999716e+01,2.668292682926829329e+01,4.681250000000000000e+01,2.668292682926829329e+01,4.681250000000000000e+01,5.658333333333333570e+01,5.658333333333333570e+01,5.791228070175438347e+01,5.791228070175438347e+01,6.154285714285714448e+01,6.154285714285714448e+01
3.520408163265306456e+01,3.520408163265306456e+01,3.674000000000000199e+01,3.623188405797101552e+01,3.674000000000000199e+01,3.623188405797101552e+01,4.028888888888889142e+01,4.028888888888889142e+01,4.177611940298507420e+01,4.177611940298507420e+01,4.439999999999999858e+01,4.439999999999999858e+01,3.408333333333333570e+01,3.408333333333333570e+01,3.164814814814814881e+01,5.829411764705882604e+01,3.164814814814814881e+01,5.829411764705882604e+01,5.920000000000000284e+01,5.920000000000000284e+01,5.810344827586207117e+01,5.810344827586207117e+01,6.123943661971831176e+01,6.123943661971831176e+01
3.521568627450980671e+01,3.521568627450980671e+01,3.757446808510638192e+01,3.633870967741935232e+01,3.757446808510638192e+01,3.633870967741935232e+01,3.923214285714285410e+01,3.923214285714285410e+01,3.938095238095237960e+01,3.938095238095237960e+01,4.420833333333333570e+01,4.420833333333333570e+01,3.928571428571428470e+01,3.928571428571428470e+01,3.354716981132075659e+01,5.489473684210526017e+01,3.354716981132075659e+01,5.489473684210526017e+01,5.807999999999999829e+01,5.807999999999999829e+01,5.843333333333333002e+01,5.843333333333333002e+01,6.065789473684210265e+01,6.065789473684210265e+01
3.434000000000000341e+01,3.434000000000000341e+01,4.139024390243902474e+01,3.638333333333333286e+01,4.139024390243902474e+01,3.638333333333333286e+01,3.911999999999999744e+01,3.911999999999999744e+01,4.169841269841269593e+01,4.169841269841269593e+01,4.471428571428571530e+01,4.471428571428571530e+01,3.738709677419355160e+01,3.738709677419355160e+01,3.060784313725490335e+01,5.800000000000000000e+01,3.060784313725490335e+01,5.800000000000000000e+01,5.775000000000000000e+01,5.775000000000000000e+01,5.841071428571428470e+01,5.841071428571428470e+01,6.047142857142856798e+01,6.047142857142856798e+01
3.892452830188679513e+01,3.892452830188679513e+01,3.852941176470588402e+01,3.856060606060606233e+01,3.852941176470588402e+01,3.856060606060606233e+01,4.059090909090909349e+01,4.059090909090909349e+01,4.164179104477612015e+01,4.164179104477612015e+01,4.402083333333333570e+01,4.402083333333333570e+01,3.884210526315789735e+01,3.884210526315789735e+01,3.618644067796610386e+01,5.566666666666666430e+01,3.618644067796610386e+01,5.566666666666666430e+01,5.871999999999999886e+01,5.871999999999999886e+01,5.957999999999999829e+01,5.957999999999999829e+01,6.061764705882352899e+01,6.061764705882352899e+01
3.584444444444444144e+01,3.584444444444444144e+01,3.860975609756097526e+01,3.888524590163934391e+01,3.860975609756097526e+01,3.888524590163934391e+01,3.938297872340425698e+01,3.938297872340425698e+01,4.253030303030303116e+01,4.253030303030303116e+01,4.328571428571428470e+01,4.328571428571428470e+01,4.062962962962962621e+01,4.062962962962962621e+01,3.414893617021276384e+01,5.641176470588235503e+01,3.414893617021276384e+01,5.641176470588235503e+01,5.933333333333333570e+01,5.933333333333333570e+01,5.749056603773584584e+01,5.749056603773584584e+01,5.988000000000000256e+01,5.988000000000000256e+01
3.500000000000000000e+01,3.500000000000000000e+01,4.032432432432432279e+01,3.582000000000000028e+01,4.032432432432432279e+01,3.582000000000000028e+01,3.910869565217391397e+01,3.910869565217391397e+01,4.122950819672131217e+01,4.122950819672131217e+01,4.094117647058823195e+01,4.094117647058823195e+01,3.331428571428571672e+01,3.331428571428571672e+01,3.196153846153845990e+01,5.776470588235294201e+01,3.196153846153845990e+01,5.776470588235294201e+01,5.863636363636363313e+01,5.863636363636363313e+01,5.723636363636363455e+01,5.723636363636363455e+01,6.009230769230769198e+01,6.009230769230769198e+01
4.051219512195122263e+01,4.051219512195122263e+01,4.200000000000000000e+01,3.769230769230769340e+01,4.200000000000000000e+01,3.769230769230769340e+01,3.967567567567567721e+01,3.967567567567567721e+01,4.053571428571428470e+01,4.053571428571428470e+01,4.121052631578947256e+01,4.121052631578947256e+01,4.231428571428571672e+01,4.231428571428571672e+01,3.282000000000000028e+01,5.593333333333333002e+01,3.282000000000000028e+01,5.593333333333333002e+01,5.660000000000000142e+01,5.660000000000000142e+01,5.842857142857143060e+01,5.842857142857143060e+01,5.957142857142856940e+01,5.957142857142856940e+01
3.645652173913043725e+01,3.645652173913043725e+01,4.150000000000000000e+01,4.079999999999999716e+01,4.150000000000000000e+01,4.079999999999999716e+01,4.021052631578947256e+01,4.021052631578947256e+01,4.307999999999999829e+01,4.307999999999999829e+01,4.187878787878787534e+01,4.187878787878787534e+01,4.003703703703703809e+01,4.003703703703703809e+01,3.497959183673469141e+01,5.550000000000000000e+01,3.497959183673469141e+01,5.550000000000000000e+01,5.861111111111111427e+01,5.861111111111111427e+01,5.852830188679245538e+01,5.852830188679245538e+01,5.952702702702702453e+01,5.952702702702702453e+01
3.786842105263158231e+01,3.786842105263158231e+01,4.275000000000000000e+01,3.820000000000000284e+01,4.275000000000000000e+01,3.820000000000000284e+01,4.357575757575757791e+01,4.357575757575757791e+01,4.330188679245283367e+01,4.330188679245283367e+01,4.372093023255813904e+01,4.372093023255813904e+01,4.259090909090909349e+01,4.259090909090909349e+01,3.262857142857142634e+01,5.923076923076923350e+01,3.262857142857142634e+01,5.923076923076923350e+01,5.794117647058823195e+01,5.794117647058823195e+01,5.756521739130435122e+01,5.756521739130435122e+01,6.009090909090909349e+01,6.009090909090909349e+01
3.963888888888888573e+01,3.963888888888888573e+01,4.141935483870967971e+01,4.107272727272727053e+01,4.141935483870967971e+01,4.107272727272727053e+01,4.305405405405405617e+01,4.305405405405405617e+01,4.440983606557377072e+01,4.440983606557377072e+01,4.531428571428571672e+01,4.531428571428571672e+01,4.655555555555555713e+01,4.655555555555555713e+01,4.127272727272727337e+01,5.694117647058823195e+01,4.127272727272727337e+01,5.694117647058823195e+01,5.972413793103448398e+01,5.972413793103448398e+01,5.900000000000000000e+01,5.900000000000000000e+01,5.846478873239436780e+01,5.846478873239436780e+01
4.034883720930232442e+01,4.034883720930232442e+01,4.379487179487179560e+01,4.194339622641509635e+01,4.379487179487179560e+01,4.194339622641509635e+01,4.105882352941176805e+01,4.105882352941176805e+01,4.450909090909090793e+01,4.450909090909090793e+01,4.559375000000000000e+01,4.559375000000000000e+01,4.868181818181817988e+01,4.868181818181817988e+01,3.460465116279069520e+01,6.150000000000000000e+01,3.460465116279069520e+01,6.150000000000000000e+01,5.850000000000000000e+01,5.850000000000000000e+01,5.721739130434782794e+01,5.721739130434782794e+01,6.019696969696969546e+01,6.019696969696969546e+01
4.183333333333333570e+01,4.183333333333333570e+01,4.508333333333333570e+01,4.301639344262294884e+01,4.508333333333333570e+01,4.301639344262294884e+01,4.276923076923076650e+01,4.276923076923076650e+01,4.598387096774193594e+01,4.598387096774193594e+01,4.502631578947368496e+01,4.502631578947368496e+01,4.628571428571428470e+01,4.628571428571428470e+01,3.853191489361702082e+01,5.381818181818182012e+01,3.853191489361702082e+01,5.381818181818182012e+01,5.700000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,6.000000000000000000e+01,5.933333333333333570e+01,5.933333333333333570e+01
4.050000000000000000e+01,4.050000000000000000e+01,4.386956521739130466e+01,4.439622641509433976e+01,4.386956521739130466e+01,4.439622641509433976e+01,4.410810810810810523e+01,4.410810810810810523e+01,4.668627450980392268e+01,4.668627450980392268e+01,4.590909090909090651e+01,4.590909090909090651e+01,4.370370370370370239e+01,4.370370370370370239e+01,3.617499999999999716e+01,5.277777777777777857e+01,3.617499999999999716e+01,5.277777777777777857e+01,5.981818181818182012e+01,5.981818181818182012e+01,6.006382978723404165e+01,6.006382978723404165e+01,6.004347826086956275e+01,6.004347826086956275e+01
4.228260869565217206e+01,4.228260869565217206e+01,4.767441860465116577e+01,4.569090909090908781e+01,4.767441860465116577e+01,4.569090909090908781e+01,4.877777777777777857e+01,4.877777777777777857e+01,5.050980392156862564e+01,5.050980392156862564e+01,5.005714285714285694e+01,5.005714285714285694e+01,4.538461538461538680e+01,4.538461538461538680e+01,4.045652173913043725e+01,5.683333333333333570e+01,4.045652173913043725e+01,5.683333333333333570e+01,5.840909090909090651e+01,5.840909090909090651e+01,5.903921568627450966e+01,5.903921568627450966e+01,5.923809523809524080e+01,5.923809523809524080e+01
4.497435897435897090e+01,4.497435897435897090e+01,4.820588235294117396e+01,4.850943396226415416e+01,4.820588235294117396e+01,4.850943396226415416e+01,4.717391304347825809e+01,4.717391304347825809e+01,4.901923076923076650e+01,4.901923076923076650e+01,5.100000000000000000e+01,5.100000000000000000e+01,4.727272727272727337e+01,4.727272727272727337e+01,4.204545454545454675e+01,5.917647058823529704e+01,4.204545454545454675e+01,5.917647058823529704e+01,5.929999999999999716e+01,5.929999999999999716e+01,5.934000000000000341e+01,5.934000000000000341e+01,6.101538461538461888e+01,6.101538461538461888e+01
4.564999999999999858e+01,4.564999999999999858e+01,4.713888888888888573e+01,4.816326530612244738e+01,4.713888888888888573e+01,4.816326530612244738e+01,4.676470588235294201e+01,4.676470588235294201e+01,4.917021276595744439e+01,4.917021276595744439e+01,5.112500000000000000e+01,5.112500000000000000e+01,5.179999999999999716e+01,5.179999999999999716e+01,4.177272727272727337e+01,5.807692307692308020e+01,4.177272727272727337e+01,5.807692307692308020e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.036363636363636687e+01,6.036363636363636687e+01,6.068656716417910246e+01,6.068656716417910246e+01
4.470967741935483986e+01,4.470967741935483986e+01,4.479999999999999716e+01,4.891666666666666430e+01,4.479999999999999716e+01,4.891666666666666430e+01,4.877142857142857224e+01,4.877142857142857224e+01,5.033962264150943611e+01,5.033962264150943611e+01,4.976923076923076650e+01,4.976923076923076650e+01,4.783333333333333570e+01,4.783333333333333570e+01,3.952777777777777857e+01,6.083333333333333570e+01,3.952777777777777857e+01,6.083333333333333570e+01,5.785000000000000142e+01,5.785000000000000142e+01,5.917021276595744439e+01,5.917021276595744439e+01,6.160000000000000142e+01,6.160000000000000142e+01
4.444117647058823195e+01,4.444117647058823195e+01,4.600000000000000000e+01,4.744444444444444287e+01,4.600000000000000000e+01,4.744444444444444287e+01,4.913888888888888573e+01,4.913888888888888573e+01,4.864444444444444571e+01,4.864444444444444571e+01,4.945454545454545325e+01,4.945454545454545325e+01,5.150000000000000000e+01,5.150000000000000000e+01,4.503225806451612812e+01,5.891666666666666430e+01,4.503225806451612812e+01,5.891666666666666430e+01,6.050000000000000000e+01,6.050000000000000000e+01,5.663414634146341342e+01,5.663414634146341342e+01,5.922950819672131217e+01,5.922950819672131217e+01
4.837142857142857366e+01,4.837142857142857366e+01,5.194117647058823195e+01,5.106521739130435122e+01,5.194117647058823195e+01,5.106521739130435122e+01,5.228571428571428470e+01,5.228571428571428470e+01,5.257142857142856940e+01,5.257142857142856940e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.209523809523809490e+01,5.209523809523809490e+01,4.443333333333333002e+01,5.487500000000000000e+01,4.443333333333333002e+01,5.487500000000000000e+01,5.694444444444444287e+01,5.694444444444444287e+01,5.815555555555555856e+01,5.815555555555555856e+01,5.953333333333333144e+01,5.953333333333333144e+01
5.009756097560975263e+01,5.009756097560975263e+01,5.157575757575757791e+01,5.212500000000000000e+01,5.157575757575757791e+01,5.212500000000000000e+01,5.313953488372092693e+01,5.313953488372092693e+01,5.146808510638297918e+01,5.146808510638297918e+01,5.264516129032258362e+01,5.264516129032258362e+01,5.514285714285714590e+01,5.514285714285714590e+01,4.584375000000000000e+01,5.900000000000000000e+01,4.584375000000000000e+01,5.900000000000000000e+01,5.847368421052631504e+01,5.847368421052631504e+01,6.046875000000000000e+01,6.046875000000000000e+01,5.982692307692308020e+01,5.982692307692308020e+01
5.079411764705882604e+01,5.079411764705882604e+01,5.222857142857142776e+01,5.048076923076923350e+01,5.222857142857142776e+01,5.048076923076923350e+01,5.476923076923076650e+01,5.476923076923076650e+01,5.111111111111111427e+01,5.111111111111111427e+01,5.087500000000000000e+01,5.087500000000000000e+01,5.485185185185185475e+01,5.485185185185185475e+01,4.846153846153845990e+01,6.112500000000000000e+01,4.846153846153845990e+01,6.112500000000000000e+01,5.771428571428571530e+01,5.771428571428571530e+01,5.860975609756097526e+01,5.860975609756097526e+01,6.113333333333333286e+01,6.113333333333333286e+01
4.833333333333333570e+01,4.833333333333333570e+01,4.947500000000000142e+01,5.165306122448979664e+01,4.947500000000000142e+01,5.165306122448979664e+01,5.229729729729729826e+01,5.229729729729729826e+01,5.209259259259259522e+01,5.209259259259259522e+01,5.158333333333333570e+01,5.158333333333333570e+01,5.660869565217391397e+01,5.660869565217391397e+01,4.989189189189189477e+01,6.183333333333333570e+01,4.989189189189189477e+01,6.183333333333333570e+01,5.928000000000000114e+01,5.928000000000000114e+01,5.822222222222222143e+01,5.822222222222222143e+01,5.974545454545454248e+01,5.974545454545454248e+01
4.938888888888888573e+01,4.938888888888888573e+01,5.003225806451612812e+01,5.023529411764705799e+01,5.003225806451612812e+01,5.023529411764705799e+01,5.339999999999999858e+01,5.339999999999999858e+01,5.121153846153845990e+01,5.121153846153845990e+01,5.141176470588235503e+01,5.141176470588235503e+01,5.027272727272727337e+01,5.027272727272727337e+01,5.029411764705882604e+01,6.291666666666666430e+01,5.029411764705882604e+01,6.291666666666666430e+01,5.890476190476190510e+01,5.890476190476190510e+01,5.830952380952381020e+01,5.830952380952381020e+01,5.969491525423728717e+01,5.969491525423728717e+01
4.906896551724138078e+01,4.906896551724138078e+01,5.120512820512820440e+01,5.073076923076923350e+01,5.120512820512820440e+01,5.073076923076923350e+01,5.125000000000000000e+01,5.125000000000000000e+01,5.086538461538461320e+01,5.086538461538461320e+01,5.079999999999999716e+01,5.079999999999999716e+01,5.543478260869564878e+01,5.543478260869564878e+01,5.251612903225806406e+01,6.037500000000000000e+01,5.251612903225806406e+01,6.037500000000000000e+01,5.817647058823529704e+01,5.817647058823529704e+01,5.877499999999999858e+01,5.877499999999999858e+01,6.064705882352941302e+01,6.064705882352941302e+01
5.036111111111111427e+01,5.036111111111111427e+01,5.272222222222222143e+01,5.190909090909090651e+01,5.272222222222222143e+01,5.190909090909090651e+01,5.420588235294117396e+01,5.420588235294117396e+01,5.141509433962264097e+01,5.141509433962264097e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.478947368421052744e+01,5.478947368421052744e+01,5.328571428571428470e+01,5.910000000000000142e+01,5.328571428571428470e+01,5.910000000000000142e+01,5.833333333333333570e+01,5.833333333333333570e+01,5.769767441860464885e+01,5.769767441860464885e+01,5.888461538461538680e+01,5.888461538461538680e+01
4.975000000000000000e+01,4.975000000000000000e+01,5.139285714285714590e+01,5.318604651162790731e+01,5.139285714285714590e+01,5.318604651162790731e+01,5.351612903225806406e+01,5.351612903225806406e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.243333333333333002e+01,5.243333333333333002e+01,5.673913043478260931e+01,5.673913043478260931e+01,5.112500000000000000e+01,5.300000000000000000e+01,5.112500000000000000e+01,5.300000000000000000e+01,5.646153846153845990e+01,5.646153846153845990e+01,5.723333333333333428e+01,5.723333333333333428e+01,5.913207547169811562e+01,5.913207547169811562e+01
5.215789473684210265e+01,5.215789473684210265e+01,5.208823529411764497e+01,5.282222222222222285e+01,5.208823529411764497e+01,5.282222222222222285e+01,5.396774193548387188e+01,5.396774193548387188e+01,5.282978723404255561e+01,5.282978723404255561e+01,5.166666666666666430e+01,5.166666666666666430e+01,5.600000000000000000e+01,5.600000000000000000e+01,4.918750000000000000e+01,6.212500000000000000e+01,4.918750000000000000e+01,6.212500000000000000e+01,5.800000000000000000e+01,5.800000000000000000e+01,5.807500000000000284e+01,5.807500000000000284e+01,6.067924528301886511e+01,6.067924528301886511e+01
4.928125000000000000e+01,4.928125000000000000e+01,5.421875000000000000e+01,5.286046511627907307e+01,5.421875000000000000e+01,5.286046511627907307e+01,5.496666666666666856e+01,5.496666666666666856e+01,5.328571428571428470e+01,5.328571428571428470e+01,5.226923076923076650e+01,5.226923076923076650e+01,5.546666666666666856e+01,5.546666666666666856e+01,5.156521739130435122e+01,6.081818181818182012e+01,5.156521739130435122e+01,6.081818181818182012e+01,5.784615384615384670e+01,5.784615384615384670e+01,6.041666666666666430e+01,6.041666666666666430e+01,6.023076923076923350e+01,6.023076923076923350e+01
4.979310344827586476e+01,4.979310344827586476e+01,5.376190476190475920e+01,5.275609756097561132e+01,5.376190476190475920e+01,5.275609756097561132e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.248837209302325846e+01,5.248837209302325846e+01,5.333333333333333570e+01,5.333333333333333570e+01,5.426666666666666572e+01,5.426666666666666572e+01,4.633333333333333570e+01,5.960000000000000142e+01,4.633333333333333570e+01,5.960000000000000142e+01,5.792857142857143060e+01,5.792857142857143060e+01,5.941176470588235503e+01,5.941176470588235503e+01,6.025925925925925952e+01,6.025925925925925952e+01
5.159375000000000000e+01,5.159375000000000000e+01,5.379310344827586476e+01,5.193181818181817988e+01,5.379310344827586476e+01,5.193181818181817988e+01,5.192307692307691980e+01,5.192307692307691980e+01,5.339999999999999858e+01,5.339999999999999858e+01,4.992000000000000171e+01,4.992000000000000171e+01,5.927272727272727337e+01,5.927272727272727337e+01,4.538095238095237960e+01,5.287500000000000000e+01,4.538095238095237960e+01,5.287500000000000000e+01,5.833333333333333570e+01,5.833333333333333570e+01,6.040740740740740478e+01,6.040740740740740478e+01,6.014893617021276384e+01,6.014893617021276384e+01
5.520000000000000284e+01,5.520000000000000284e+01,5.227586206896551602e+01,5.306521739130435122e+01,5.227586206896551602e+01,5.306521739130435122e+01,5.370000000000000284e+01,5.370000000000000284e+01,5.197560975609756184e+01,5.197560975609756184e+01,5.080645161290322420e+01,5.080645161290322420e+01,5.715789473684210265e+01,5.715789473684210265e+01,5.268965517241379359e+01,6.122222222222222143e+01,5.268965517241379359e+01,6.122222222222222143e+01,5.884615384615384670e+01,5.884615384615384670e+01,5.830555555555555713e+01,5.830555555555555713e+01,6.057999999999999829e+01,6.057999999999999829e+01
5.125000000000000000e+01,5.125000000000000000e+01,5.177777777777777857e+01,5.297142857142856798e+01,5.177777777777777857e+01,5.297142857142856798e+01,5.666666666666666430e+01,5.666666666666666430e+01,5.147500000000000142e+01,5.147500000000000142e+01,5.100000000000000000e+01,5.100000000000000000e+01,5.538888888888888573e+01,5.538888888888888573e+01,5.548148148148148096e+01,6.042857142857143060e+01,5.548148148148148096e+01,6.042857142857143060e+01,5.878571428571428470e+01,5.878571428571428470e+01,5.900000000000000000e+01,5.900000000000000000e+01,6.028571428571428470e+01,6.028571428571428470e+01
5.311111111111111427e+01,5.311111111111111427e+01,5.473076923076923350e+01,5.381818181818182012e+01,5.473076923076923350e+01,5.381818181818182012e+01,5.461111111111111427e+01,5.461111111111111427e+01,5.500000000000000000e+01,5.500000000000000000e+01,5.310526315789473983e+01,5.310526315789473983e+01,5.806666666666666998e+01,5.806666666666666998e+01,5.288888888888888573e+01,6.160000000000000142e+01,5.288888888888888573e+01,6.160000000000000142e+01,5.800000000000000000e+01,5.800000000000000000e+01,6.013043478260869534e+01,6.013043478260869534e+01,6.035897435897435770e+01,6.035897435897435770e+01
5.264516129032258362e+01,5.264516129032258362e+01,5.525806451612903203e+01,5.382222222222222285e+01,5.525806451612903203e+01,5.382222222222222285e+01,5.544117647058823195e+01,5.544117647058823195e+01,5.270833333333333570e+01,5.270833333333333570e+01,5.479999999999999716e+01,5.479999999999999716e+01,5.946153846153845990e+01,5.946153846153845990e+01,5.607407407407407618e+01,6.440000000000000568e+01,5.607407407407407618e+01,6.440000000000000568e+01,6.328571428571428470e+01,6.328571428571428470e+01,6.103333333333333144e+01,6.103333333333333144e+01,6.139999999999999858e+01,6.139999999999999858e+01
5.325000000000000000e+01,5.325000000000000000e+01,5.408695652173913260e+01,5.269047619047618980e+01,5.408695652173913260e+01,5.269047619047618980e+01,5.510714285714285410e+01,5.510714285714285410e+01,5.297222222222222143e+01,5.297222222222222143e+01,5.075999999999999801e+01,5.075999999999999801e+01,5.516666666666666430e+01,5.516666666666666430e+01,5.779999999999999716e+01,6.385714285714285410e+01,5.779999999999999716e+01,6.385714285714285410e+01,5.979999999999999716e+01,5.979999999999999716e+01,5.951724137931034164e+01,5.951724137931034164e+01,5.987234042553191671e+01,5.987234042553191671e+01
5.353571428571428470e+01,5.353571428571428470e+01,5.479999999999999716e+01,5.468571428571428328e+01,5.479999999999999716e+01,5.468571428571428328e+01,5.642307692307691980e+01,5.642307692307691980e+01,5.377499999999999858e+01,5.377499999999999858e+01,5.414814814814814525e+01,5.414814814814814525e+01,5.669230769230769340e+01,5.669230769230769340e+01,6.013043478260869534e+01,5.700000000000000000e+01,6.013043478260869534e+01,5.700000000000000000e+01,5.745454545454545325e+01,5.745454545454545325e+01,6.003125000000000000e+01,6.003125000000000000e+01,5.936170212765957643e+01,5.936170212765957643e+01
5.272727272727272663e+01,5.272727272727272663e+01,5.480769230769230660e+01,5.402777777777777857e+01,5.480769230769230660e+01,5.402777777777777857e+01,5.626666666666666572e+01,5.626666666666666572e+01,5.465714285714285836e+01,5.465714285714285836e+01,5.425000000000000000e+01,5.425000000000000000e+01,5.771428571428571530e+01,5.771428571428571530e+01,5.933333333333333570e+01,6.350000000000000000e+01,5.933333333333333570e+01,6.350000000000000000e+01,5.766666666666666430e+01,5.766666666666666430e+01,5.883333333333333570e+01,5.883333333333333570e+01,6.042553191489361808e+01,6.042553191489361808e+01
5.316129032258064768e+01,5.316129032258064768e+01,5.415625000000000000e+01,5.402941176470588402e+01,5.415625000000000000e+01,5.402941176470588402e+01,5.557142857142856940e+01,5.557142857142856940e+01,5.386842105263158231e+01,5.386842105263158231e+01,5.276470588235294201e+01,5.276470588235294201e+01,5.766666666666666430e+01,5.766666666666666430e+01,5.823529411764705799e+01,5.950000000000000000e+01,5.823529411764705799e+01,5.950000000000000000e+01,5.883333333333333570e+01,5.883333333333333570e+01,6.000000000000000000e+01,6.000000000000000000e+01,6.102499999999999858e+01,6.102499999999999858e+01
5.383333333333333570e+01,5.383333333333333570e+01,5.433333333333333570e+01,5.495000000000000284e+01,5.433333333333333570e+01,5.495000000000000284e+01,5.644827586206896797e+01,5.644827586206896797e+01,5.347826086956521863e+01,5.347826086956521863e+01,5.400000000000000000e+01,5.400000000000000000e+01,5.636363636363636687e+01,5.636363636363636687e+01,5.931818181818182012e+01,6.020000000000000284e+01,5.931818181818182012e+01,6.020000000000000284e+01,5.983333333333333570e+01,5.983333333333333570e+01,5.921428571428571530e+01,5.921428571428571530e+01,6.005405405405405617e+01,6.005405405405405617e+01
